SPGTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Issuer Name,Instrument Item ID,MI KEY,CUSIP,Description,MI KEY,CUSIP,Description,S&P Ratings Coupon Rate (%),S&P Ratings Maturity Date MM/dd/yyyy,Coupon,Offering Yield,Bid Price,Ask Price,Amount Outstanding ($000),Maturity Date MM/dd/yyyy,Issue Date (Reported),Entity Trade Volume 30 Day,Entity Trade Volume 60 Day,Entity Trade Volume 90 Day,Benchmark ISIN (Bonds Only),BA Spread (Bonds Only),PV01 Mid,Accrued Interest,Yield To Maturity-Mid (Bonds Only) (%),Yield To Maturity - Bid,Yield To Maturity-Ask (Bonds Only) (%),Yield To Maturity-Mid (Bonds Only) (%),Z - Spread - Bid,G - Spread - Bid,OAS - Bid,A - Spread - Bid,Macaulay Duration - Bid,Modified Duration - Bid,Convexity - Bid,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CREDIT RATING ACTION,S&P CreditWatch/Outlook,S&P Credit Rating,S&P Credit Rating Date MM/dd/yyyy,S&P CreditWatch/Outlook,Fixed Income Type,Seniority Level,Total Debt / EBITDA (x),"Total Revenues, 1 Year Growth (%)","Levered Free Cash Flow, 1 Yr. Growth (%)","Unlevered Free Cash Flow, 1 Yr. Growth (%)",EBITDA / Interest Expense (x),EBITDA ($000),EBITDA ($000),EBITDA ($000),Net Debt ($000),Current Ratio (x),Total Debt ($000),Total Assets ($000),Cash from Ops. ($000),Cash from Investing ($000),Cash from Financing ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capex as Percent of Revenues (%),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Net Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Total Debt ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Net Change in Cash ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Change in Net Working Capital ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Unlevered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Levered Free Cash Flow ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Capital Expenditure ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Common Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000),Total Preferred Equity ($000)
The Kroger Co.,SPS402896983,4004136,501044DE8,KR 2.65 10/15/2026 FIX USD Corporate,4004136,501044DE8,KR 2.65 10/15/2026 FIX USD Corporate,2.65,10/15/2026,2.65000,NA,99.50570,99.52857,"750,000.00000",10/15/2026,10/3/2016 0:00,1047682000,2172540000,3389563000,US91282CQL80,0.02286,0.00388,0.309,NA,NA,NA,NA,3.59306,35.96205,29.19879,3.60083,0.38333,0.37561,0.32510,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB,9/26/2016,,Corporate Bond,Senior Unsecured,2.76,0.35,65.49,55.08,10.70,"8,091,000","7,856,000","8,084,000","21,358,000",0.80,"24,692,000","49,953,000","7,311,000","-3,914,000","-4,022,000","-625,000","-715,000","3,922,625","3,398,875",2.61,"17,367,000","21,123,000","19,539,000","18,678,000","18,900,000","20,798,000","14,800,000","19,250,000","20,554,000","25,082,000","20,499,000","20,587,000","868,000","-806,000","2,076,000","134,000","1,288,000","-30,000","82,000","-514,000","370,000","1,095,000","-1,734,000","-1,782,000","-447,000","-876,000","3,647,125","2,446,750","5,129,125","4,528,875","2,518,000","2,281,125","3,297,750","2,053,875","2,091,750","4,772,250","4,188,875","2,141,125","1,893,625","-3,904,000","-4,017,000","-3,078,000","-2,614,000","-2,865,000","-3,128,000","-2,967,000","11,615,000","8,285,000","9,452,000","10,042,000","9,576,000","8,602,000","7,886,000",NA,NA,NA,NA,NA,NA,NA
The Toro Company,SPS14044153,4107956,891092AD0,TTC 7.8 06/15/2027 FIX USD Corporate,4107956,891092AD0,TTC 7.8 06/15/2027 FIX USD Corporate,7.80,6/15/2027,7.80000,8.04956,102.59225,102.61903,"100,000.00000",6/15/2027,6/24/1997 0:00,9853000,29122000,30206000,US91282CQL80,0.02678,0.01058,3.510,5.20688,5.21992,5.19384,5.20688,37.91330,64.03787,NA,39.04404,0.99576,0.97362,1.46447,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB,4/30/2012,,Corporate Bond,Senior Unsecured,1.54,-1.60,24.42,21.86,11.45,"634,200","634,200","661,900","700,100",1.87,"1,041,100","3,438,800","662,000","-77,400","-446,100","141,500","-148,700","533,963","497,025",1.86,"841,700","700,100","970,000","881,900","355,665","393,319","548,985","1,041,200","1,163,100","1,041,100","1,070,100","761,277","6,400","4,900","141,500","-217,400","-74,300","328,064","-137,296","-56,900","-148,700","237,300","278,463","-46,442","-86,728","221,129","438,163","115,675","61,675","360,342","388,751","29,365","399,475","497,025","78,988","39,362","342,405","368,028","11,343","-103,500","-83,700","-149,500","-150,700","-131,200","-78,068","-92,881","1,551,900","1,453,300","1,351,700","1,510,900","1,151,132","1,114,828","859,578",NA,NA,NA,NA,NA,NA,NA
"The Williams Companies, Inc.",SPS14100527,4011165,969457BB5,WMB 7.5 01/15/2031 FIX USD Corporate,4011165,969457BB5,WMB 7.5 01/15/2031 FIX USD Corporate,7.50,1/15/2031,7.50000,NA,111.25130,111.38518,"338,872.00000",1/15/2031,6/27/2001 0:00,1817604000,3383416000,5175389000,US91282CQK08,0.13387,0.04490,2.750,4.74647,4.76172,4.73122,4.74647,55.32638,58.70964,NA,59.24966,3.94162,3.84990,18.37248,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,3/18/2025,,Corporate Bond,Senior Unsecured,4.31,10.02,NM,-70.86,4.75,"6,777,000","6,777,000","5,596,000","29,481,000",0.53,"29,544,000","58,573,000","5,898,000","-5,489,000","-406,000","3,000","-338,000","547,750","-353,500",42.26,"27,019,000","29,481,000","24,460,000","22,925,000","22,159,000","22,391,000","22,208,000","27,079,000","26,610,000","29,544,000","23,077,000","23,839,000","-2,090,000","1,998,000","3,000","-1,528,000","1,538,000","-147,000","121,000","-129,000","-338,000","-138,000","-188,000","56,000","405,000","-48,000","1,879,625","2,360,250","1,878,875","2,269,375","1,693,000","1,160,625","1,027,125","-353,500","1,587,750","1,162,000","1,532,500","960,500","419,375","-2,678,000","-4,999,000","-2,567,000","-2,283,000","-1,247,000","-1,275,000","-2,149,000","12,401,000","12,772,000","11,450,000","12,367,000","11,388,000","11,734,000","13,328,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000"
"The Williams Companies, Inc.",SPS64480082,4011165,U96906AC3,WMB 01/15/2031 FIX USD Corporate RegS,4011165,U96906AC3,WMB 01/15/2031 FIX USD Corporate RegS,7.50,1/15/2031,7.50000,7.50000,NA,NA,0.00000,1/15/2031,1/17/2001 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,3/18/2025,,Corporate Bond,Senior Unsecured,4.31,10.02,NM,-70.86,4.75,"6,777,000","6,777,000","5,596,000","29,481,000",0.53,"29,544,000","58,573,000","5,898,000","-5,489,000","-406,000","3,000","-338,000","547,750","-353,500",42.26,"27,019,000","29,481,000","24,460,000","22,925,000","22,159,000","22,391,000","22,208,000","27,079,000","26,610,000","29,544,000","23,077,000","23,839,000","-2,090,000","1,998,000","3,000","-1,528,000","1,538,000","-147,000","121,000","-129,000","-338,000","-138,000","-188,000","56,000","405,000","-48,000","1,879,625","2,360,250","1,878,875","2,269,375","1,693,000","1,160,625","1,027,125","-353,500","1,587,750","1,162,000","1,532,500","960,500","419,375","-2,678,000","-4,999,000","-2,567,000","-2,283,000","-1,247,000","-1,275,000","-2,149,000","12,401,000","12,772,000","11,450,000","12,367,000","11,388,000","11,734,000","13,328,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000"
"TriNet Group, Inc.",SPS705128861,4228223,896288AB3,TRINGRO 3.5 03/01/2029 FIX USD Corporate,4228223,896288AB3,TRINGRO 3.5 03/01/2029 FIX USD Corporate,NA,12/31/2029,3.50000,NA,NA,NA,"500,000.00000",3/1/2029,2/26/2021 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.95000,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BB,7/28/2023,,Corporate Bond,Senior Unsecured,3.80,-0.92,-8.49,-8.67,4.43,"236,000","236,000","307,000","655,000",1.09,"942,000","3,797,000","303,000","-43,000","-49,000","211,000","27,000","231,625","196,625",1.40,"662,000","655,000","642,000","-29,000","-368,000","72,000","175,000","1,022,000","1,137,000","942,000","552,000","547,000","225,000","-71,000","211,000","-201,000","95,000","187,000","107,000","41,000","27,000","-37,000","-41,000","-1,000","-21,000","25,000","253,625","454,750","509,000","405,750","340,000","211,500","214,875","196,625","429,750","495,250","393,250","326,875","198,375","-78,000","-69,000","-75,000","-56,000","-40,000","-36,000","-45,000","69,000","54,000","775,000","78,000","881,000","607,000","475,000",NA,NA,NA,NA,NA,NA,NA
Valero Energy Corporation,SPS14034325,4011157,252747AF7,VLOC 7.65 07/01/2026 FIX USD Corporate,4011157,252747AF7,VLOC 7.65 07/01/2026 FIX USD Corporate,7.65,7/1/2026,7.65000,7.81765,100.20823,100.21163,"100,000.00000",7/1/2026,6/25/1996 0:00,502392000,1359047000,1737208000,US91282CQL80,0.00340,0.00102,3.103,5.18688,5.20492,5.16884,5.18688,107.57898,154.03795,0.00000,113.17379,0.09444,0.09202,0.05329,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),NM,BBB,11/7/2006,NM,Corporate Bond,Senior Unsecured,1.35,-6.48,-26.75,-25.03,15.58,"7,599,000","7,599,000","6,619,000","7,015,000",1.65,"11,703,000","57,988,000","5,826,000","-1,845,000","-4,182,000","36,000","1,075,000","4,067,125","3,719,625",0.69,"6,883,000","7,015,000","7,213,000","7,860,000","11,003,000","12,534,000","8,379,000","11,540,000","12,637,000","11,703,000","12,722,000","15,125,000","-595,000","562,000","36,000","740,000","809,000","730,000","-399,000","-1,055,000","1,075,000","2,531,000","1,459,000","-2,485,000","205,000","-156,000","5,425,125","6,839,750","9,262,375","4,656,875","-528,875","2,932,875","5,077,625","3,719,625","6,469,750","8,911,125","4,280,000","-880,750","2,649,125","-907,000","-796,000","-911,000","-1,681,000","-1,665,000","-1,788,000","-1,994,000","24,512,000","23,725,000","23,561,000","26,346,000","18,430,000","18,801,000","21,803,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS14055470,4057229,362320BA0,GTELLC 6.94 04/15/2028 FIX USD Corporate,4057229,362320BA0,GTELLC 6.94 04/15/2028 FIX USD Corporate,6.94,4/15/2028,6.94000,NA,104.22855,104.36520,"249,838.00000",4/15/2028,4/15/1998 0:00,13533000,23390000,34797000,US91282CQL80,0.13664,0.01837,0.810,4.52678,4.56402,4.48954,4.52678,37.20041,55.19832,NA,39.63822,1.78734,1.74720,4.00548,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,9/2/2013,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS1680021299,4057229,92343VGL2,VRZN 2.85 09/03/2041 FIX USD Corporate,4057229,92343VGL2,VRZN 2.85 09/03/2041 FIX USD Corporate,2.85,9/3/2041,2.85000,2.86600,71.00807,71.09707,"1,000,000.00000",9/3/2041,9/3/2021 0:00,1390821000,3253697350,3964636600,US91282CQQ77,0.08900,0.08205,0.665,NA,NA,NA,NA,112.21581,78.56564,138.39515,90.49581,11.73111,11.40478,160.05390,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,9/14/2021,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS1771742262,4057229,92343VGP3,VRZN 3.875 03/01/2052 FIX USD Corporate,4057229,92343VGP3,VRZN 3.875 03/01/2052 FIX USD Corporate,3.88,3/1/2052,3.87500,3.93500,73.60942,73.70437,"1,000,000.00000",3/1/2052,3/1/2022 0:00,1390821000,3253697350,3964636600,US912810UR76,0.09494,0.10442,0.926,NA,NA,NA,NA,123.53139,74.79152,149.71954,99.06397,14.65721,14.23831,293.12847,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,2/16/2022,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS1772244386,4057229,92343VGQ1,VRZN 4.1 03/04/2055 FIX USD Corporate RegS,4057229,92343VGQ1,VRZN 4.1 03/04/2055 FIX USD Corporate RegS,4.10,3/4/2055,4.10000,4.10000,NA,NA,"655,000.00000",3/4/2055,3/4/2022 0:00,1390821000,3253697350,3964636600,,NA,0.13384,0.957,NA,NA,NA,NA,143.07032,100.51978,169.27730,114.35019,14.92805,14.48894,317.69463,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,2/22/2022,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS1891283613,4057229,U9221ACJ5,VRZN 4.78 02/15/2035 FIX USD Corporate,4057229,U9221ACJ5,VRZN 4.78 02/15/2035 FIX USD Corporate,NA,2/15/2035,4.78000,NA,NA,NA,NA,2/15/2035,8/9/2024 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,8/15/2024,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS285219913,4057229,92343VCU6,VRZN 01/15/2036 FIX USD Corporate 144A,4057229,92343VCU6,VRZN 01/15/2036 FIX USD Corporate 144A,4.27,1/15/2036,4.27200,NA,NA,NA,0.00000,1/15/2036,3/13/2015 0:00,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,2/11/2015,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS430326041,4057229,92346MBY6,VRZN 4.55 02/15/2048 FIX USD Corporate,4057229,92346MBY6,VRZN 4.55 02/15/2048 FIX USD Corporate,4.55,2/15/2048,4.55000,NA,82.51656,82.75361,"4,836.00000",2/15/2048,2/15/2018 0:00,1390821000,3253697350,3964636600,US912810UT33,0.23705,0.10444,1.289,NA,NA,NA,NA,127.93400,85.90186,154.11396,111.89022,13.00776,12.63300,224.75513,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,2/5/2018,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS430326183,4057229,92346MGE5,VRZN 3.45 12/15/2049 FIX USD Corporate,4057229,92346MGE5,VRZN 3.45 12/15/2049 FIX USD Corporate,3.45,12/15/2049,3.45000,NA,NA,NA,"4,042.00000",12/15/2049,12/12/2019 0:00,1390821000,3253697350,3964636600,,NA,0.09602,1.553,NA,NA,NA,NA,142.34486,96.90259,168.55277,108.13759,14.16340,13.74492,267.47934,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,12/2/2019,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
Verizon Communications Inc.,SPS430326192,4057229,92346MGP0,VRZN 1.85 06/15/2030 FIX USD Corporate,4057229,92346MGP0,VRZN 1.85 06/15/2030 FIX USD Corporate,1.85,6/15/2030,1.85000,NA,NA,NA,566.00000,6/15/2030,6/11/2020 0:00,1390821000,3253697350,3964636600,,NA,0.03327,0.833,NA,NA,NA,NA,181.80809,189.83020,207.81036,167.42190,3.86945,3.75560,16.38795,Downgrade | CreditWatch/Outlook (04/23/2025),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),Downgrade | CreditWatch/Outlook (04/23/2025); Downgrade | CreditWatch/Outlook (09/13/2024),,BBB+,6/2/2020,,Corporate Bond,Senior Unsecured,3.31,2.53,7.68,6.23,8.35,"49,997,000","49,997,000","48,791,000","165,766,000",0.91,"184,814,000","404,258,000","37,137,000","-16,660,000","-5,613,000","14,864,000","58,000","21,425,000","17,241,250",12.31,"167,501,000","165,766,000","176,532,000","177,658,000","175,815,000","129,476,000","131,326,000","171,695,000","178,597,000","184,814,000","180,263,000","178,942,000","1,138,000","-614,000","14,864,000","-50,000","-19,337,000","19,581,000","1,000","-159,000","58,000","-413,000","1,132,000","-4,500,000","-1,503,000","2,898,000","20,167,875","12,873,250","9,067,875","-23,635,375","16,533,125","15,392,125","16,012,250","17,241,250","9,420,750","6,809,750","-25,813,500","13,878,750","12,435,875","-17,090,000","-17,011,000","-18,767,000","-23,087,000","-20,286,000","-18,192,000","-17,939,000","99,237,000","104,460,000","91,144,000","92,430,000","81,790,000","67,842,000","61,395,000",NA,NA,NA,NA,NA,NA,NA
